1555  2.356194  0.392699  0.785398
1556  2.356194  0.392699  1.178097
1557  2.356194  0.392699  1.570796
1558  2.356194  0.392699  1.963495
1559  2.356194  0.392699  2.356194
1560  2.356194  0.392699  2.748894
1561  2.356194  0.392699  3.141593
1562  2.356194  0.392699  3.534292
1563  2.356194  0.392699  3.926991
1564  2.356194  0.392699  4.319690
1565  2.356194  0.392699  4.712389
1566  2.356194  0.392699  5.105088
1567  2.356194  0.392699  5.497787
1568  2.356194  0.392699  5.890486
1569  2.356194  0.785398  0.000000
1570  2.356194  0.785398  0.392699
1571  2.356194  0.785398  0.785398
1572  2.356194  0.785398  1.178097
1573  2.356194  0.785398  1.570796
1574  2.356194  0.785398  1.963495
1575  2.356194  0.785398  2.356194
1576  2.356194  0.785398  2.748894
1577  2.356194  0.785398  3.141593
1578  2.356194  0.785398  3.534292
1579  2.356194  0.785398  3.926991
1580  2.356194  0.785398  4.319690
1581  2.356194  0.785398  4.712389
1582  2.356194  0.785398  5.105088
1583  2.356194  0.785398  5.497787
1584  2.356194  0.785398  5.890486
1585  2.356194  1.178097  0.000000
1586  2.356194  1.178097  0.392699
1587  2.356194  1.178097  0.785398
1588  2.356194  1.178097  1.178097
1589  2.356194  1.178097  1.570796
1590  2.356194  1.178097  1.963495
1591  2.356194  1.178097  2.356194
1592  2.356194  1.178097  2.748894
1593  2.356194  1.178097  3.141593
1594  2.356194  1.178097  3.534292
1595  2.356194  1.178097  3.926991
1596  2.356194  1.178097  4.319690
1597  2.356194  1.178097  4.712389
1598  2.356194  1.178097  5.105088
1599  2.356194  1.178097  5.497787
1600  2.356194  1.178097  5.890486
1601  2.356194  1.570796  0.000000
1602  2.356194  1.570796  0.392699
1603  2.356194  1.570796  0.785398
1604  2.356194  1.570796  1.178097
1605  2.356194  1.570796  1.570796
1606  2.356194  1.570796  1.963495
1607  2.356194  1.570796  2.356194
1608  2.356194  1.570796  2.748894
1609  2.356194  1.570796  3.141593
1610  2.356194  1.570796  3.534292
1611  2.356194  1.570796  3.926991
1612  2.356194  1.570796  4.319690
1613  2.356194  1.570796  4.712389
1614  2.356194  1.570796  5.105088
1615  2.356194  1.570796  5.497787
1616  2.356194  1.570796  5.890486
1617  2.356194  1.963495  0.000000
1618  2.356194  1.963495  0.392699
1619  2.356194  1.963495  0.785398
1620  2.356194  1.963495  1.178097
1621  2.356194  1.963495  1.570796
1622  2.356194  1.963495  1.963495
1623  2.356194  1.963495  2.356194
1624  2.356194  1.963495  2.748894
1625  2.356194  1.963495  3.141593
1626  2.356194  1.963495  3.534292
1627  2.356194  1.963495  3.926991
1628  2.356194  1.963495  4.319690
1629  2.356194  1.963495  4.712389
1630  2.356194  1.963495  5.105088
1631  2.356194  1.963495  5.497787
1632  2.356194  1.963495  5.890486
1633  2.356194  2.356194  0.000000
1634  2.356194  2.356194  0.392699
1635  2.356194  2.356194  0.785398
1636  2.356194  2.356194  1.178097
1637  2.356194  2.356194  1.570796
1638  2.356194  2.356194  1.963495
1639  2.356194  2.356194  2.356194
1640  2.356194  2.356194  2.748894
1641  2.356194  2.356194  3.141593
1642  2.356194  2.356194  3.534292
1643  2.356194  2.356194  3.926991
1644  2.356194  2.356194  4.319690
1645  2.356194  2.356194  4.712389
1646  2.356194  2.356194  5.105088
1647  2.356194  2.356194  5.497787
1648  2.356194  2.356194  5.890486
1649  2.356194  2.748894  0.000000
1650  2.356194  2.748894  0.392699
1651  2.356194  2.748894  0.785398
1652  2.356194  2.748894  1.178097
1653  2.356194  2.748894  1.570796
1654  2.356194  2.748894  1.963495
1655  2.356194  2.748894  2.356194
1656  2.356194  2.748894  2.748894
1657  2.356194  2.748894  3.141593
1658  2.356194  2.748894  3.534292
1659  2.356194  2.748894  3.926991
1660  2.356194  2.748894  4.319690
1661  2.356194  2.748894  4.712389
1662  2.356194  2.748894  5.105088
1663  2.356194  2.748894  5.497787
1664  2.356194  2.748894  5.890486
1665  2.356194  3.141593  0.000000
1666  2.356194  3.141593  0.392699
1667  2.356194  3.141593  0.785398
1668  2.356194  3.141593  1.178097
1669  2.356194  3.141593  1.570796
1670  2.356194  3.141593  1.963495
1671  2.356194  3.141593  2.356194
1672  2.356194  3.141593  2.748894
1673  2.356194  3.141593  3.141593
1674  2.356194  3.141593  3.534292
1675  2.356194  3.141593  3.926991
1676  2.356194  3.141593  4.319690
1677  2.356194  3.141593  4.712389
1678  2.356194  3.141593  5.105088
1679  2.356194  3.141593  5.497787
1680  2.356194  3.141593  5.890486
1681  2.356194  3.534292  0.000000
1682  2.356194  3.534292  0.392699
1683  2.356194  3.534292  0.785398
1684  2.356194  3.534292  1.178097
1685  2.356194  3.534292  1.570796
1686  2.356194  3.534292  1.963495
1687  2.356194  3.534292  2.356194
1688  2.356194  3.534292  2.748894
1689  2.356194  3.534292  3.141593
1690  2.356194  3.534292  3.534292
1691  2.356194  3.534292  3.926991
1692  2.356194  3.534292  4.319690
1693  2.356194  3.534292  4.712389
1694  2.356194  3.534292  5.105088
1695  2.356194  3.534292  5.497787
1696  2.356194  3.534292  5.890486
1697  2.356194  3.926991  0.000000
1698  2.356194  3.926991  0.392699
1699  2.356194  3.926991  0.785398
1700  2.356194  3.926991  1.178097
1701  2.356194  3.926991  1.570796
1702  2.356194  3.926991  1.963495
1703  2.356194  3.926991  2.356194
1704  2.356194  3.926991  2.748894
1705  2.356194  3.926991  3.141593
1706  2.356194  3.926991  3.534292
1707  2.356194  3.926991  3.926991
1708  2.356194  3.926991  4.319690
1709  2.356194  3.926991  4.712389
1710  2.356194  3.926991  5.105088
1711  2.356194  3.926991  5.497787
1712  2.356194  3.926991  5.890486
1713  2.356194  4.319690  0.000000
1714  2.356194  4.319690  0.392699
1715  2.356194  4.319690  0.785398
1716  2.356194  4.319690  1.178097
1717  2.356194  4.319690  1.570796
1718  2.356194  4.319690  1.963495
1719  2.356194  4.319690  2.356194
1720  2.356194  4.319690  2.748894
1721  2.356194  4.319690  3.141593
1722  2.356194  4.319690  3.534292
1723  2.356194  4.319690  3.926991
1724  2.356194  4.319690  4.319690
1725  2.356194  4.319690  4.712389
1726  2.356194  4.319690  5.105088
1727  2.356194  4.319690  5.497787
1728  2.356194  4.319690  5.890486
1729  2.356194  4.712389  0.000000
1730  2.356194  4.712389  0.392699
1731  2.356194  4.712389  0.785398
1732  2.356194  4.712389  1.178097
1733  2.356194  4.712389  1.570796
1734  2.356194  4.712389  1.963495
1735  2.356194  4.712389  2.356194
1736  2.356194  4.712389  2.748894
1737  2.356194  4.712389  3.141593
1738  2.356194  4.712389  3.534292
1739  2.356194  4.712389  3.926991
1740  2.356194  4.712389  4.319690
1741  2.356194  4.712389  4.712389
1742  2.356194  4.712389  5.105088
1743  2.356194  4.712389  5.497787
1744  2.356194  4.712389  5.890486
1745  2.356194  5.105088  0.000000
1746  2.356194  5.105088  0.392699
1747  2.356194  5.105088  0.785398
1748  2.356194  5.105088  1.178097
1749  2.356194  5.105088  1.570796
1750  2.356194  5.105088  1.963495
1751  2.356194  5.105088  2.356194
1752  2.356194  5.105088  2.748894
1753  2.356194  5.105088  3.141593
1754  2.356194  5.105088  3.534292
1755  2.356194  5.105088  3.926991
1756  2.356194  5.105088  4.319690
1757  2.356194  5.105088  4.712389
1758  2.356194  5.105088  5.105088
1759  2.356194  5.105088  5.497787
1760  2.356194  5.105088  5.890486
1761  2.356194  5.497787  0.000000
1762  2.356194  5.497787  0.392699
1763  2.356194  5.497787  0.785398
1764  2.356194  5.497787  1.178097
1765  2.356194  5.497787  1.570796
1766  2.356194  5.497787  1.963495
1767  2.356194  5.497787  2.356194
1768  2.356194  5.497787  2.748894
1769  2.356194  5.497787  3.141593
1770  2.356194  5.497787  3.534292
1771  2.356194  5.497787  3.926991
1772  2.356194  5.497787  4.319690
1773  2.356194  5.497787  4.712389
1774  2.356194  5.497787  5.105088
1775  2.356194  5.497787  5.497787
1776  2.356194  5.497787  5.890486
1777  2.356194  5.890486  0.000000
1778  2.356194  5.890486  0.392699
1779  2.356194  5.890486  0.785398
1780  2.356194  5.890486  1.178097
1781  2.356194  5.890486  1.570796
1782  2.356194  5.890486  1.963495
1783  2.356194  5.890486  2.356194
1784  2.356194  5.890486  2.748894
1785  2.356194  5.890486  3.141593
1786  2.356194  5.890486  3.534292
1787  2.356194  5.890486  3.926991
1788  2.356194  5.890486  4.319690
1789  2.356194  5.890486  4.712389
1790  2.356194  5.890486  5.105088
1791  2.356194  5.890486  5.497787
1792  2.356194  5.890486  5.890486
1793  2.748894  0.000000  0.000000
1794  2.748894  0.000000  0.392699
1795  2.748894  0.000000  0.785398
1796  2.748894  0.000000  1.178097
1797  2.748894  0.000000  1.570796
1798  2.748894  0.000000  1.963495
1799  2.748894  0.000000  2.356194
1800  2.748894  0.000000  2.748894
1801  2.748894  0.000000  3.141593
1802  2.748894  0.000000  3.534292
1803  2.748894  0.000000  3.926991
1804  2.748894  0.000000  4.319690
1805  2.748894  0.000000  4.712389
1806  2.748894  0.000000  5.105088
1807  2.748894  0.000000  5.497787
1808  2.748894  0.000000  5.890486
1809  2.748894  0.392699  0.000000
1810  2.748894  0.392699  0.392699
1811  2.748894  0.392699  0.785398
1812  2.748894  0.392699  1.178097
1813  2.748894  0.392699  1.570796
1814  2.748894  0.392699  1.963495
1815  2.748894  0.392699  2.356194
1816  2.748894  0.392699  2.748894
1817  2.748894  0.392699  3.141593
1818  2.748894  0.392699  3.534292
1819  2.748894  0.392699  3.926991
1820  2.748894  0.392699  4.319690
1821  2.748894  0.392699  4.712389
1822  2.748894  0.392699  5.105088
1823  2.748894  0.392699  5.497787
1824  2.748894  0.392699  5.890486
1825  2.748894  0.785398  0.000000
1826  2.748894  0.785398  0.392699
1827  2.748894  0.785398  0.785398
1828  2.748894  0.785398  1.178097
1829  2.748894  0.785398  1.570796
1830  2.748894  0.785398  1.963495
1831  2.748894  0.785398  2.356194
1832  2.748894  0.785398  2.748894
1833  2.748894  0.785398  3.141593
1834  2.748894  0.785398  3.534292
1835  2.748894  0.785398  3.926991
1836  2.748894  0.785398  4.319690
1837  2.748894  0.785398  4.712389
1838  2.748894  0.785398  5.105088
1839  2.748894  0.785398  5.497787
1840  2.748894  0.785398  5.890486
1841  2.748894  1.178097  0.000000
1842  2.748894  1.178097  0.392699
1843  2.748894  1.178097  0.785398
1844  2.748894  1.178097  1.178097
1845  2.748894  1.178097  1.570796
1846  2.748894  1.178097  1.963495
1847  2.748894  1.178097  2.356194
1848  2.748894  1.178097  2.748894
1849  2.748894  1.178097  3.141593
1850  2.748894  1.178097  3.534292
1851  2.748894  1.178097  3.926991
1852  2.748894  1.178097  4.319690
1853  2.748894  1.178097  4.712389
1854  2.748894  1.178097  5.105088
1855  2.748894  1.178097  5.497787
1856  2.748894  1.178097  5.890486
1857  2.748894  1.570796  0.000000
1858  2.748894  1.570796  0.392699
1859  2.748894  1.570796  0.785398
1860  2.748894  1.570796  1.178097
1861  2.748894  1.570796  1.570796
1862  2.748894  1.570796  1.963495
1863  2.748894  1.570796  2.356194
1864  2.748894  1.570796  2.748894
1865  2.748894  1.570796  3.141593
1866  2.748894  1.570796  3.534292
1867  2.748894  1.570796  3.926991
1868  2.748894  1.570796  4.319690
1869  2.748894  1.570796  4.712389
1870  2.748894  1.570796  5.105088
1871  2.748894  1.570796  5.497787
1872  2.748894  1.570796  5.890486
1873  2.748894  1.963495  0.000000
1874  2.748894  1.963495  0.392699
1875  2.748894  1.963495  0.785398
1876  2.748894  1.963495  1.178097
1877  2.748894  1.963495  1.570796
1878  2.748894  1.963495  1.963495
1879  2.748894  1.963495  2.356194
1880  2.748894  1.963495  2.748894
1881  2.748894  1.963495  3.141593
1882  2.748894  1.963495  3.534292
1883  2.748894  1.963495  3.926991
1884  2.748894  1.963495  4.319690
1885  2.748894  1.963495  4.712389
1886  2.748894  1.963495  5.105088
1887  2.748894  1.963495  5.497787
1888  2.748894  1.963495  5.890486
1889  2.748894  2.356194  0.000000
1890  2.748894  2.356194  0.392699
1891  2.748894  2.356194  0.785398
1892  2.748894  2.356194  1.178097
1893  2.748894  2.356194  1.570796
1894  2.748894  2.356194  1.963495
1895  2.748894  2.356194  2.356194
1896  2.748894  2.356194  2.748894
1897  2.748894  2.356194  3.141593
1898  2.748894  2.356194  3.534292
1899  2.748894  2.356194  3.926991
1900  2.748894  2.356194  4.319690
1901  2.748894  2.356194  4.712389
1902  2.748894  2.356194  5.105088
1903  2.748894  2.356194  5.497787
1904  2.748894  2.356194  5.890486
1905  2.748894  2.748894  0.000000
1906  2.748894  2.748894  0.392699
1907  2.748894  2.748894  0.785398
1908  2.748894  2.748894  1.178097
1909  2.748894  2.748894  1.570796
1910  2.748894  2.748894  1.963495
1911  2.748894  2.748894  2.356194
1912  2.748894  2.748894  2.748894
1913  2.748894  2.748894  3.141593
1914  2.748894  2.748894  3.534292
1915  2.748894  2.748894  3.926991
1916  2.748894  2.748894  4.319690
1917  2.748894  2.748894  4.712389
1918  2.748894  2.748894  5.105088
1919  2.748894  2.748894  5.497787
1920  2.748894  2.748894  5.890486
1921  2.748894  3.141593  0.000000
1922  2.748894  3.141593  0.392699
1923  2.748894  3.141593  0.785398
1924  2.748894  3.141593  1.178097
1925  2.748894  3.141593  1.570796
1926  2.748894  3.141593  1.963495
1927  2.748894  3.141593  2.356194
1928  2.748894  3.141593  2.748894
1929  2.748894  3.141593  3.141593
1930  2.748894  3.141593  3.534292
1931  2.748894  3.141593  3.926991
1932  2.748894  3.141593  4.319690
1933  2.748894  3.141593  4.712389
1934  2.748894  3.141593  5.105088
1935  2.748894  3.141593  5.497787
1936  2.748894  3.141593  5.890486
1937  2.748894  3.534292  0.000000
1938  2.748894  3.534292  0.392699
1939  2.748894  3.534292  0.785398
1940  2.748894  3.534292  1.178097
1941  2.748894  3.534292  1.570796
1942  2.748894  3.534292  1.963495
1943  2.748894  3.534292  2.356194
1944  2.748894  3.534292  2.748894
1945  2.748894  3.534292  3.141593
1946  2.748894  3.534292  3.534292
1947  2.748894  3.534292  3.926991
1948  2.748894  3.534292  4.319690
1949  2.748894  3.534292  4.712389
1950  2.748894  3.534292  5.105088
1951  2.748894  3.534292  5.497787
1952  2.748894  3.534292  5.890486
1953  2.748894  3.926991  0.000000
1954  2.748894  3.926991  0.392699
1955  2.748894  3.926991  0.785398
1956  2.748894  3.926991  1.178097
1957  2.748894  3.926991  1.570796
1958  2.748894  3.926991  1.963495
1959  2.748894  3.926991  2.356194
1960  2.748894  3.926991  2.748894
1961  2.748894  3.926991  3.141593
1962  2.748894  3.926991  3.534292
1963  2.748894  3.926991  3.926991
1964  2.748894  3.926991  4.319690
1965  2.748894  3.926991  4.712389
1966  2.748894  3.926991  5.105088
1967  2.748894  3.926991  5.497787
1968  2.748894  3.926991  5.890486
1969  2.748894  4.319690  0.000000
1970  2.748894  4.319690  0.392699
1971  2.748894  4.319690  0.785398
1972  2.748894  4.319690  1.178097
1973  2.748894  4.319690  1.570796
1974  2.748894  4.319690  1.963495
1975  2.748894  4.319690  2.356194
1976  2.748894  4.319690  2.748894
1977  2.748894  4.319690  3.141593
1978  2.748894  4.319690  3.534292
1979  2.748894  4.319690  3.926991
1980  2.748894  4.319690  4.319690
1981  2.748894  4.319690  4.712389
1982  2.748894  4.319690  5.105088
1983  2.748894  4.319690  5.497787
1984  2.748894  4.319690  5.890486
1985  2.748894  4.712389  0.000000
1986  2.748894  4.712389  0.392699
1987  2.748894  4.712389  0.785398
1988  2.748894  4.712389  1.178097
1989  2.748894  4.712389  1.570796
1990  2.748894  4.712389  1.963495
1991  2.748894  4.712389  2.356194
1992  2.748894  4.712389  2.748894
1993  2.748894  4.712389  3.141593
1994  2.748894  4.712389  3.534292
1995  2.748894  4.712389  3.926991
1996  2.748894  4.712389  4.319690
1997  2.748894  4.712389  4.712389
1998  2.748894  4.712389  5.105088
1999  2.748894  4.712389  5.497787
2000  2.748894  4.712389  5.890486
2001  2.748894  5.105088  0.000000
2002  2.748894  5.105088  0.392699
2003  2.748894  5.105088  0.785398
2004  2.748894  5.105088  1.178097
2005  2.748894  5.105088  1.570796
2006  2.748894  5.105088  1.963495
2007  2.748894  5.105088  2.356194
2008  2.748894  5.105088  2.748894
2009  2.748894  5.105088  3.141593
2010  2.748894  5.105088  3.534292
2011  2.748894  5.105088  3.926991
2012  2.748894  5.105088  4.319690
2013  2.748894  5.105088  4.712389
2014  2.748894  5.105088  5.105088
2015  2.748894  5.105088  5.497787
2016  2.748894  5.105088  5.890486
2017  2.748894  5.497787  0.000000
2018  2.748894  5.497787  0.392699
2019  2.748894  5.497787  0.785398
2020  2.748894  5.497787  1.178097
2021  2.748894  5.497787  1.570796
2022  2.748894  5.497787  1.963495
2023  2.748894  5.497787  2.356194
2024  2.748894  5.497787  2.748894
2025  2.748894  5.497787  3.141593
2026  2.748894  5.497787  3.534292
2027  2.748894  5.497787  3.926991
2028  2.748894  5.497787  4.319690
2029  2.748894  5.497787  4.712389
2030  2.748894  5.497787  5.105088
2031  2.748894  5.497787  5.497787
2032  2.748894  5.497787  5.890486
2033  2.748894  5.890486  0.000000
2034  2.748894  5.890486  0.392699
2035  2.748894  5.890486  0.785398
2036  2.748894  5.890486  1.178097
2037  2.748894  5.890486  1.570796
2038  2.748894  5.890486  1.963495
2039  2.748894  5.890486  2.356194
2040  2.748894  5.890486  2.748894
2041  2.748894  5.890486  3.141593
2042  2.748894  5.890486  3.534292
2043  2.748894  5.890486  3.926991
2044  2.748894  5.890486  4.319690
2045  2.748894  5.890486  4.712389
2046  2.748894  5.890486  5.105088
2047  2.748894  5.890486  5.497787
2048  2.748894  5.890486  5.890486
2049  3.141593  0.000000  0.000000
2050  3.141593  0.000000  0.392699
2051  3.141593  0.000000  0.785398
2052  3.141593  0.000000  1.178097
2053  3.141593  0.000000  1.570796
2054  3.141593  0.000000  1.963495
2055  3.141593  0.000000  2.356194
2056  3.141593  0.000000  2.748894
2057  3.141593  0.000000  3.141593
2058  3.141593  0.000000  3.534292
2059  3.141593  0.000000  3.926991
2060  3.141593  0.000000  4.319690
2061  3.141593  0.000000  4.712389
2062  3.141593  0.000000  5.105088
2063  3.141593  0.000000  5.497787
2064  3.141593  0.000000  5.890486
2065  3.141593  0.392699  0.000000
2066  3.141593  0.392699  0.392699
2067  3.141593  0.392699  0.785398
2068  3.141593  0.392699  1.178097
2069  3.141593  0.392699  1.570796
2070  3.141593  0.392699  1.963495
2071  3.141593  0.392699  2.356194
2072  3.141593  0.392699  2.748894
2073  3.141593  0.392699  3.141593
2074  3.141593  0.392699  3.534292
2075  3.141593  0.392699  3.926991
2076  3.141593  0.392699  4.319690
2077  3.141593  0.392699  4.712389
2078  3.141593  0.392699  5.105088
2079  3.141593  0.392699  5.497787
2080  3.141593  0.392699  5.890486
2081  3.141593  0.785398  0.000000
2082  3.141593  0.785398  0.392699
2083  3.141593  0.785398  0.785398
2084  3.141593  0.785398  1.178097
2085  3.141593  0.785398  1.570796
2086  3.141593  0.785398  1.963495
2087  3.141593  0.785398  2.356194
2088  3.141593  0.785398  2.748894
2089  3.141593  0.785398  3.141593
2090  3.141593  0.785398  3.534292
2091  3.141593  0.785398  3.926991
2092  3.141593  0.785398  4.319690
2093  3.141593  0.785398  4.712389
2094  3.141593  0.785398  5.105088
2095  3.141593  0.785398  5.497787
2096  3.141593  0.785398  5.890486
2097  3.141593  1.178097  0.000000
2098  3.141593  1.178097  0.392699
2099  3.141593  1.178097  0.785398
2100  3.141593  1.178097  1.178097
2101  3.141593  1.178097  1.570796
2102  3.141593  1.178097  1.963495
2103  3.141593  1.178097  2.356194
2104  3.141593  1.178097  2.748894
2105  3.141593  1.178097  3.141593
2106  3.141593  1.178097  3.534292
2107  3.141593  1.178097  3.926991
2108  3.141593  1.178097  4.319690
2109  3.141593  1.178097  4.712389
2110  3.141593  1.178097  5.105088
2111  3.141593  1.178097  5.497787
2112  3.141593  1.178097  5.890486
2113  3.141593  1.570796  0.000000
2114  3.141593  1.570796  0.392699
2115  3.141593  1.570796  0.785398
2116  3.141593  1.570796  1.178097
2117  3.141593  1.570796  1.570796
2118  3.141593  1.570796  1.963495
2119  3.141593  1.570796  2.356194
2120  3.141593  1.570796  2.748894
2121  3.141593  1.570796  3.141593
2122  3.141593  1.570796  3.534292
2123  3.141593  1.570796  3.926991
2124  3.141593  1.570796  4.319690
2125  3.141593  1.570796  4.712389
2126  3.141593  1.570796  5.105088
2127  3.141593  1.570796  5.497787
2128  3.141593  1.570796  5.890486
2129  3.141593  1.963495  0.000000
2130  3.141593  1.963495  0.392699
2131  3.141593  1.963495  0.785398
2132  3.141593  1.963495  1.178097
2133  3.141593  1.963495  1.570796
2134  3.141593  1.963495  1.963495
2135  3.141593  1.963495  2.356194
2136  3.141593  1.963495  2.748894
2137  3.141593  1.963495  3.141593
2138  3.141593  1.963495  3.534292
2139  3.141593  1.963495  3.926991
2140  3.141593  1.963495  4.319690
2141  3.141593  1.963495  4.712389
2142  3.141593  1.963495  5.105088
2143  3.141593  1.963495  5.497787
2144  3.141593  1.963495  5.890486
2145  3.141593  2.356194  0.000000
2146  3.141593  2.356194  0.392699
2147  3.141593  2.356194  0.785398
2148  3.141593  2.356194  1.178097
2149  3.141593  2.356194  1.570796
2150  3.141593  2.356194  1.963495
2151  3.141593  2.356194  2.356194
2152  3.141593  2.356194  2.748894
2153  3.141593  2.356194  3.141593
2154  3.141593  2.356194  3.534292
2155  3.141593  2.356194  3.926991
2156  3.141593  2.356194  4.319690
2157  3.141593  2.356194  4.712389
2158  3.141593  2.356194  5.105088
2159  3.141593  2.356194  5.497787
2160  3.141593  2.356194  5.890486
2161  3.141593  2.748894  0.000000
2162  3.141593  2.748894  0.392699
2163  3.141593  2.748894  0.785398
2164  3.141593  2.748894  1.178097
2165  3.141593  2.748894  1.570796
2166  3.141593  2.748894  1.963495
2167  3.141593  2.748894  2.356194
2168  3.141593  2.748894  2.748894
2169  3.141593  2.748894  3.141593
2170  3.141593  2.748894  3.534292
2171  3.141593  2.748894  3.926991
2172  3.141593  2.748894  4.319690
2173  3.141593  2.748894  4.712389
2174  3.141593  2.748894  5.105088
2175  3.141593  2.748894  5.497787
2176  3.141593  2.748894  5.890486
2177  3.141593  3.141593  0.000000
2178  3.141593  3.141593  0.392699
2179  3.141593  3.141593  0.785398
2180  3.141593  3.141593  1.178097
2181  3.141593  3.141593  1.570796
2182  3.141593  3.141593  1.963495
2183  3.141593  3.141593  2.356194
2184  3.141593  3.141593  2.748894
2185  3.141593  3.141593  3.141593
2186  3.141593  3.141593  3.534292
2187  3.141593  3.141593  3.926991
2188  3.141593  3.141593  4.319690
2189  3.141593  3.141593  4.712389
2190  3.141593  3.141593  5.105088
2191  3.141593  3.141593  5.497787
2192  3.141593  3.141593  5.890486
2193  3.141593  3.534292  0.000000
2194  3.141593  3.534292  0.392699
2195  3.141593  3.534292  0.785398
2196  3.141593  3.534292  1.178097
2197  3.141593  3.534292  1.570796
2198  3.141593  3.534292  1.963495
2199  3.141593  3.534292  2.356194
2200  3.141593  3.534292  2.748894
2201  3.141593  3.534292  3.141593
2202  3.141593  3.534292  3.534292
2203  3.141593  3.534292  3.926991
2204  3.141593  3.534292  4.319690
2205  3.141593  3.534292  4.712389
2206  3.141593  3.534292  5.105088
2207  3.141593  3.534292  5.497787
2208  3.141593  3.534292  5.890486
2209  3.141593  3.926991  0.000000
2210  3.141593  3.926991  0.392699
2211  3.141593  3.926991  0.785398
2212  3.141593  3.926991  1.178097
2213  3.141593  3.926991  1.570796
2214  3.141593  3.926991  1.963495
2215  3.141593  3.926991  2.356194
2216  3.141593  3.926991  2.748894
2217  3.141593  3.926991  3.141593
2218  3.141593  3.926991  3.534292
2219  3.141593  3.926991  3.926991
2220  3.141593  3.926991  4.319690
2221  3.141593  3.926991  4.712389
2222  3.141593  3.926991  5.105088
2223  3.141593  3.926991  5.497787
2224  3.141593  3.926991  5.890486
2225  3.141593  4.319690  0.000000
2226  3.141593  4.319690  0.392699
2227  3.141593  4.319690  0.785398
2228  3.141593  4.319690  1.178097
2229  3.141593  4.319690  1.570796
2230  3.141593  4.319690  1.963495
2231  3.141593  4.319690  2.356194
2232  3.141593  4.319690  2.748894
2233  3.141593  4.319690  3.141593
2234  3.141593  4.319690  3.534292
2235  3.141593  4.319690  3.926991
2236  3.141593  4.319690  4.319690
2237  3.141593  4.319690  4.712389
2238  3.141593  4.319690  5.105088
2239  3.141593  4.319690  5.497787
2240  3.141593  4.319690  5.890486
2241  3.141593  4.712389  0.000000
2242  3.141593  4.712389  0.392699
2243  3.141593  4.712389  0.785398
2244  3.141593  4.712389  1.178097
2245  3.141593  4.712389  1.570796
2246  3.141593  4.712389  1.963495
2247  3.141593  4.712389  2.356194
2248  3.141593  4.712389  2.748894
2249  3.141593  4.712389  3.141593
2250  3.141593  4.712389  3.534292
2251  3.141593  4.712389  3.926991
2252  3.141593  4.712389  4.319690
2253  3.141593  4.712389  4.712389
2254  3.141593  4.712389  5.105088
2255  3.141593  4.712389  5.497787
2256  3.141593  4.712389  5.890486
2257  3.141593  5.105088  0.000000
2258  3.141593  5.105088  0.392699
2259  3.141593  5.105088  0.785398
2260  3.141593  5.105088  1.178097
2261  3.141593  5.105088  1.570796
2262  3.141593  5.105088  1.963495
2263  3.141593  5.105088  2.356194
2264  3.141593  5.105088  2.748894
2265  3.141593  5.105088  3.141593
2266  3.141593  5.105088  3.534292
2267  3.141593  5.105088  3.926991
2268  3.141593  5.105088  4.319690
2269  3.141593  5.105088  4.712389
2270  3.141593  5.105088  5.105088
2271  3.141593  5.105088  5.497787
2272  3.141593  5.105088  5.890486
2273  3.141593  5.497787  0.000000
2274  3.141593  5.497787  0.392699
2275  3.141593  5.497787  0.785398
2276  3.141593  5.497787  1.178097
2277  3.141593  5.497787  1.570796
2278  3.141593  5.497787  1.963495
2279  3.141593  5.497787  2.356194
2280  3.141593  5.497787  2.748894
2281  3.141593  5.497787  3.141593
2282  3.141593  5.497787  3.534292
2283  3.141593  5.497787  3.926991
2284  3.141593  5.497787  4.319690
2285  3.141593  5.497787  4.712389
2286  3.141593  5.497787  5.105088
2287  3.141593  5.497787  5.497787
2288  3.141593  5.497787  5.890486
2289  3.141593  5.890486  0.000000
2290  3.141593  5.890486  0.392699
2291  3.141593  5.890486  0.785398
2292  3.141593  5.890486  1.178097
2293  3.141593  5.890486  1.570796
2294  3.141593  5.890486  1.963495
2295  3.141593  5.890486  2.356194
2296  3.141593  5.890486  2.748894
2297  3.141593  5.890486  3.141593
2298  3.141593  5.890486  3.534292
2299  3.141593  5.890486  3.926991
2300  3.141593  5.890486  4.319690
2301  3.141593  5.890486  4.712389
2302  3.141593  5.890486  5.105088
2303  3.141593  5.890486  5.497787
2304  3.141593  5.890486  5.890486
2305  3.534292  0.000000  0.000000
2306  3.534292  0.000000  0.392699
2307  3.534292  0.000000  0.785398
2308  3.534292  0.000000  1.178097
2309  3.534292  0.000000  1.570796
2310  3.534292  0.000000  1.963495
2311  3.534292  0.000000  2.356194
2312  3.534292  0.000000  2.748894
2313  3.534292  0.000000  3.141593
2314  3.534292  0.000000  3.534292
2315  3.534292  0.000000  3.926991
2316  3.534292  0.000000  4.319690
2317  3.534292  0.000000  4.712389
2318  3.534292  0.000000  5.105088
2319  3.534292  0.000000  5.497787
2320  3.534292  0.000000  5.890486
2321  3.534292  0.392699  0.000000
2322  3.534292  0.392699  0.392699
2323  3.534292  0.392699  0.785398
2324  3.534292  0.392699  1.178097
2325  3.534292  0.392699  1.570796
2326  3.534292  0.392699  1.963495
2327  3.534292  0.392699  2.356194
2328  3.534292  0.392699  2.748894
2329  3.534292  0.392699  3.141593
2330  3.534292  0.392699  3.534292
2331  3.534292  0.392699  3.926991
